time,symbol,open,high,low,close,volume
2023-07-24 10:00:00,BIST_DLY:XU100,6801.36,6807.95,6730.6,6780.49,1678890364.0
2023-07-24 14:00:00,BIST_DLY:XU100,6780.56,6788.99,6626.3,6695.14,1043489142.0
2023-07-25 06:00:00,BIST_DLY:XU100,6695.14,6724.52,6618.48,6684.25,2312581676.0
2023-07-25 10:00:00,BIST_DLY:XU100,6683.95,6702.69,6538.29,6624.16,1867686718.0
2023-07-25 14:00:00,BIST_DLY:XU100,6623.99,6648.27,6583.14,6605.04,601758262.0
2023-07-26 06:00:00,BIST_DLY:XU100,6605.04,6671.67,6583.47,6632.9,1927447995.0
2023-07-26 10:00:00,BIST_DLY:XU100,6632.66,6718.36,6593.31,6711.56,1840081163.0
2023-07-26 14:00:00,BIST_DLY:XU100,6712.89,6744.37,6711.67,6743.86,831384661.0
2023-07-27 06:00:00,BIST_DLY:XU100,6743.86,6841.6,6743.86,6807.96,2691550342.0
2023-07-27 10:00:00,BIST_DLY:XU100,6808.18,6835.11,6782.76,6834.95,1632773241.0
2023-07-27 14:00:00,BIST_DLY:XU100,6835.06,6856.11,6826.27,6856.11,848972588.0
2023-07-28 06:00:00,BIST_DLY:XU100,6856.11,6992.06,6856.11,6966.4,2889081876.0
2023-07-28 10:00:00,BIST_DLY:XU100,6965.95,7065.53,6965.01,7044.08,2190996429.0
2023-07-28 14:00:00,BIST_DLY:XU100,7044.15,7096.99,7044.15,7067.28,1193225626.0
2023-07-31 06:00:00,BIST_DLY:XU100,7067.28,7241.78,7067.28,7232.46,3197441010.0
2023-07-31 10:00:00,BIST_DLY:XU100,7233.16,7256.61,7159.82,7197.82,2324936999.0
2023-07-31 14:00:00,BIST_DLY:XU100,7198.1,7233.14,7183.66,7216.96,905201400.0
2023-08-01 06:00:00,BIST_DLY:XU100,7216.96,7296.57,7113.31,7236.75,2858528410.0
2023-08-01 10:00:00,BIST_DLY:XU100,7237.31,7267.77,7168.74,7232.84,1838547234.0
2023-08-01 14:00:00,BIST_DLY:XU100,7232.46,7244.35,7146.56,7168.51,1019366380.0
2023-08-02 06:00:00,BIST_DLY:XU100,7168.51,7240.96,7168.51,7230.63,1935506853.0
2023-08-02 10:00:00,BIST_DLY:XU100,7232.06,7336.11,7214.43,7323.84,2402112356.0
2023-08-02 14:00:00,BIST_DLY:XU100,7324.14,7329.36,7239.64,7258.54,890416263.0
2023-08-03 06:00:00,BIST_DLY:XU100,7258.54,7365.61,7258.54,7349.22,2249230723.0
2023-08-03 10:00:00,BIST_DLY:XU100,7349.45,7355.97,7213.22,7276.43,2042939255.0
2023-08-03 14:00:00,BIST_DLY:XU100,7276.65,7280.07,7200.81,7221.51,768246565.0
2023-08-04 06:00:00,BIST_DLY:XU100,7221.51,7298.21,7205.35,7276.56,1654694089.0
2023-08-04 10:00:00,BIST_DLY:XU100,7276.85,7427.1,7249.59,7402.21,1920135204.0
2023-08-04 14:00:00,BIST_DLY:XU100,7402.22,7406.69,7371.23,7400.57,605059068.0
2023-08-07 06:00:00,BIST_DLY:XU100,7400.57,7486.64,7400.57,7469.46,1642505569.0
2023-08-07 10:00:00,BIST_DLY:XU100,7469.57,7491.61,7399.02,7476.66,1347830041.0
2023-08-07 14:00:00,BIST_DLY:XU100,7476.69,7493.87,7453.72,7470.1,715565078.0
2023-08-08 06:00:00,BIST_DLY:XU100,7470.1,7504.38,7399.96,7442.39,2142149084.0
2023-08-08 10:00:00,BIST_DLY:XU100,7441.96,7486.11,7369.3,7380.07,1548637220.0
2023-08-08 14:00:00,BIST_DLY:XU100,7377.96,7430.85,7359.49,7412.2,678695546.0
2023-08-09 06:00:00,BIST_DLY:XU100,7412.2,7493.23,7367.03,7477.5,1935559928.0
2023-08-09 10:00:00,BIST_DLY:XU100,7477.51,7616.56,7455.85,7612.55,2454706312.0
2023-08-09 14:00:00,BIST_DLY:XU100,7612.38,7644.59,7600.65,7600.65,1389640218.0
2023-08-10 06:00:00,BIST_DLY:XU100,7600.65,7724.0,7600.65,7710.82,2568169704.0
2023-08-10 10:00:00,BIST_DLY:XU100,7711.24,7766.12,7499.76,7592.79,3628485423.0
2023-08-10 14:00:00,BIST_DLY:XU100,7592.34,7624.18,7398.48,7441.5,949080791.0
2023-08-11 06:00:00,BIST_DLY:XU100,7441.5,7542.01,7397.63,7473.84,2099106913.0
2023-08-11 10:00:00,BIST_DLY:XU100,7473.89,7663.5,7463.91,7657.52,2184629151.0
2023-08-11 14:00:00,BIST_DLY:XU100,7657.53,7720.97,7657.53,7714.38,847525143.0
2023-08-14 06:00:00,BIST_DLY:XU100,7714.38,7868.74,7714.38,7863.5,2609528371.0
2023-08-14 10:00:00,BIST_DLY:XU100,7863.71,7865.88,7713.11,7722.76,1948792293.0
2023-08-14 14:00:00,BIST_DLY:XU100,7722.34,7788.14,7681.27,7737.38,789356777.0
2023-08-15 06:00:00,BIST_DLY:XU100,7737.38,7768.5,7656.28,7673.75,1791308493.0
2023-08-15 10:00:00,BIST_DLY:XU100,7674.17,7794.94,7615.11,7635.16,2135057071.0
2023-08-15 14:00:00,BIST_DLY:XU100,7634.06,7690.75,7550.3,7690.75,906011667.0
2023-08-16 06:00:00,BIST_DLY:XU100,7690.75,7734.41,7588.91,7652.47,2255776141.0
2023-08-16 10:00:00,BIST_DLY:XU100,7652.14,7718.62,7648.33,7716.2,2029448526.0
2023-08-16 14:00:00,BIST_DLY:XU100,7716.15,7721.31,7662.26,7662.26,797210411.0
2023-08-17 06:00:00,BIST_DLY:XU100,7662.26,7798.61,7633.13,7787.47,2209530181.0
2023-08-17 10:00:00,BIST_DLY:XU100,7787.53,7798.57,7708.24,7708.24,1725109506.0
2023-08-17 14:00:00,BIST_DLY:XU100,7708.97,7769.09,7699.13,7764.47,657946238.0
2023-08-18 06:00:00,BIST_DLY:XU100,7764.47,7815.83,7730.85,7750.91,2085115261.0
2023-08-18 10:00:00,BIST_DLY:XU100,7749.83,7765.68,7603.21,7664.31,1839561796.0
2023-08-18 14:00:00,BIST_DLY:XU100,7664.68,7664.68,7424.04,7513.29,951946424.0
2023-08-21 06:00:00,BIST_DLY:XU100,7513.29,7636.53,7411.52,7636.05,2133804919.0
2023-08-21 10:00:00,BIST_DLY:XU100,7636.3,7791.53,7623.96,7785.4,2464223165.0
2023-08-21 14:00:00,BIST_DLY:XU100,7786.22,7820.08,7775.03,7796.65,811589616.0
2023-08-22 06:00:00,BIST_DLY:XU100,7796.65,7902.95,7793.26,7845.7,2312868908.0
2023-08-22 10:00:00,BIST_DLY:XU100,7845.85,7854.28,7691.26,7724.35,1766105816.0
2023-08-22 14:00:00,BIST_DLY:XU100,7724.42,7829.66,7709.73,7771.3,818695768.0
2023-08-23 06:00:00,BIST_DLY:XU100,7771.3,7830.05,7747.54,7762.04,2425762874.0
2023-08-23 10:00:00,BIST_DLY:XU100,7762.06,7831.97,7690.66,7709.69,2445955111.0
2023-08-23 14:00:00,BIST_DLY:XU100,7710.02,7726.71,7602.24,7602.24,904246257.0
2023-08-24 06:00:00,BIST_DLY:XU100,7602.24,7745.08,7602.24,7666.62,2102976997.0
2023-08-24 10:00:00,BIST_DLY:XU100,7666.5,7872.81,7476.31,7652.56,4966558269.0
2023-08-24 14:00:00,BIST_DLY:XU100,7653.48,7668.89,7485.31,7491.94,1032002626.0
2023-08-25 06:00:00,BIST_DLY:XU100,7491.94,7585.09,7456.58,7459.87,1920093371.0
2023-08-25 10:00:00,BIST_DLY:XU100,7459.69,7629.33,7407.94,7628.62,1929027098.0
2023-08-25 14:00:00,BIST_DLY:XU100,7630.26,7747.64,7616.39,7716.67,851968032.0
2023-08-28 06:00:00,BIST_DLY:XU100,7716.67,7954.07,7716.67,7927.84,2603689194.0
2023-08-28 10:00:00,BIST_DLY:XU100,7928.05,8001.52,7903.22,8000.81,1803976360.0
2023-08-28 14:00:00,BIST_DLY:XU100,8001.02,8008.78,7925.12,7941.73,964803496.0
2023-08-29 06:00:00,BIST_DLY:XU100,7941.73,8013.52,7905.23,7986.14,2203244986.0
2023-08-29 10:00:00,BIST_DLY:XU100,7985.79,8007.82,7888.22,7913.54,1681004413.0
2023-08-29 14:00:00,BIST_DLY:XU100,7913.17,7936.37,7865.58,7907.13,695203136.0
2023-08-31 06:00:00,BIST_DLY:XU100,7907.13,8005.82,7907.13,7935.15,2016306231.0
2023-08-31 10:00:00,BIST_DLY:XU100,7936.09,7977.1,7923.33,7939.99,1491193417.0
2023-08-31 14:00:00,BIST_DLY:XU100,7940.26,7947.18,7880.56,7917.93,829561033.0
2023-09-01 06:00:00,BIST_DLY:XU100,7917.93,8019.44,7917.93,8013.61,1816531034.0
2023-09-01 10:00:00,BIST_DLY:XU100,8013.9,8059.5,7956.61,8052.38,1646732022.0
2023-09-01 14:00:00,BIST_DLY:XU100,8051.78,8060.92,8023.36,8056.12,669881653.0
2023-09-04 06:00:00,BIST_DLY:XU100,8056.12,8210.55,8056.12,8199.43,2572674837.0
2023-09-04 10:00:00,BIST_DLY:XU100,8199.27,8238.89,8177.32,8191.83,1806774697.0
2023-09-04 14:00:00,BIST_DLY:XU100,8191.51,8212.72,8127.18,8141.33,714480991.0
2023-09-05 06:00:00,BIST_DLY:XU100,8141.33,8174.87,8090.21,8147.54,2143450508.0
2023-09-05 10:00:00,BIST_DLY:XU100,8148.6,8189.5,8118.25,8156.95,2246100296.0
2023-09-05 14:00:00,BIST_DLY:XU100,8156.99,8236.14,8147.92,8236.14,1050109016.0
2023-09-06 06:00:00,BIST_DLY:XU100,8236.14,8298.54,8181.65,8204.16,2583892230.0
2023-09-06 10:00:00,BIST_DLY:XU100,8204.46,8295.5,8127.88,8295.5,2327703135.0
2023-09-06 14:00:00,BIST_DLY:XU100,8295.08,8297.07,8168.89,8181.67,908880748.0
2023-09-07 06:00:00,BIST_DLY:XU100,8181.67,8304.32,8181.67,8301.08,1980838176.0
2023-09-07 10:00:00,BIST_DLY:XU100,8300.81,8313.92,8223.28,8264.55,2142669970.0
2023-09-07 14:00:00,BIST_DLY:XU100,8265.05,8358.03,8253.33,8337.67,833713265.0
2023-09-08 06:00:00,BIST_DLY:XU100,8337.67,8398.44,8334.3,8355.8,2165794677.0
2023-09-08 10:00:00,BIST_DLY:XU100,8355.54,8372.84,8295.67,8340.96,1867693740.0
2023-09-08 14:00:00,BIST_DLY:XU100,8340.62,8357.27,8304.75,8325.3,737027758.0
2023-09-11 06:00:00,BIST_DLY:XU100,8325.3,8403.81,8313.01,8336.23,2328977589.0
2023-09-11 10:00:00,BIST_DLY:XU100,8335.12,8354.07,8149.48,8153.03,2122111739.0
2023-09-11 14:00:00,BIST_DLY:XU100,8153.05,8218.8,8127.07,8146.49,819186714.0
2023-09-12 06:00:00,BIST_DLY:XU100,8146.49,8239.2,8081.34,8162.73,2047719383.0
2023-09-12 10:00:00,BIST_DLY:XU100,8163.14,8276.17,8125.04,8250.5,1831307459.0
2023-09-12 14:00:00,BIST_DLY:XU100,8250.33,8266.29,8123.46,8159.9,797029451.0
2023-09-13 06:00:00,BIST_DLY:XU100,8159.9,8235.96,8159.9,8200.86,1803212445.0
2023-09-13 10:00:00,BIST_DLY:XU100,8201.78,8221.57,8013.25,8027.39,1930648417.0
2023-09-13 14:00:00,BIST_DLY:XU100,8028.09,8067.35,7977.69,8013.89,799548612.0
2023-09-14 06:00:00,BIST_DLY:XU100,8013.89,8046.91,7903.59,7946.11,1699378178.0
2023-09-14 10:00:00,BIST_DLY:XU100,7945.85,8021.26,7797.06,7978.13,1780120837.0
2023-09-14 14:00:00,BIST_DLY:XU100,7978.6,8118.75,7933.13,8118.75,752691486.0
2023-09-15 06:00:00,BIST_DLY:XU100,8118.75,8139.34,8011.63,8095.65,1993179867.0
2023-09-15 10:00:00,BIST_DLY:XU100,8095.9,8123.82,8017.96,8022.78,1397322234.0
2023-09-15 14:00:00,BIST_DLY:XU100,8022.65,8056.75,7961.98,7961.98,695272285.0
2023-09-18 06:00:00,BIST_DLY:XU100,7961.98,7961.98,7852.24,7893.54,1549138898.0
2023-09-18 10:00:00,BIST_DLY:XU100,7893.45,7904.24,7755.06,7780.1,1317725583.0
2023-09-18 14:00:00,BIST_DLY:XU100,7779.78,7787.56,7678.83,7680.36,682681542.0
2023-09-19 06:00:00,BIST_DLY:XU100,7680.36,7789.08,7644.68,7721.02,1400965348.0
2023-09-19 10:00:00,BIST_DLY:XU100,7720.65,7782.01,7646.07,7767.2,1382653289.0
2023-09-19 14:00:00,BIST_DLY:XU100,7767.53,7804.05,7715.7,7784.01,595761401.0
2023-09-20 06:00:00,BIST_DLY:XU100,7784.01,7897.82,7784.01,7847.83,1692469916.0
2023-09-20 10:00:00,BIST_DLY:XU100,7847.89,7866.41,7766.3,7800.06,1443283160.0
2023-09-20 14:00:00,BIST_DLY:XU100,7799.92,7799.92,7706.4,7719.82,618422865.0
2023-09-21 06:00:00,BIST_DLY:XU100,7719.82,7735.66,7663.9,7693.96,1252257466.0
2023-09-21 10:00:00,BIST_DLY:XU100,7693.7,7921.39,7691.32,7906.29,2385634475.0
2023-09-21 14:00:00,BIST_DLY:XU100,7906.86,8000.46,7906.86,8000.46,693480725.0
2023-09-22 06:00:00,BIST_DLY:XU100,8000.46,8094.03,8000.46,8078.54,1796745552.0
2023-09-22 10:00:00,BIST_DLY:XU100,8078.77,8091.75,7981.23,8043.52,1709777154.0
2023-09-22 14:00:00,BIST_DLY:XU100,8042.68,8049.45,8007.69,8039.18,621415252.0
2023-09-25 06:00:00,BIST_DLY:XU100,8039.18,8247.1,8039.18,8239.43,2185622139.0
2023-09-25 10:00:00,BIST_DLY:XU100,8238.96,8286.23,8215.54,8285.62,1864660181.0
2023-09-25 14:00:00,BIST_DLY:XU100,8285.44,8311.16,8276.72,8304.83,729209319.0
2023-09-26 06:00:00,BIST_DLY:XU100,8304.83,8387.05,8291.42,8353.19,2487725522.0
2023-09-26 10:00:00,BIST_DLY:XU100,8353.25,8389.68,8257.59,8353.59,2488890573.0
2023-09-26 14:00:00,BIST_DLY:XU100,8353.47,8360.14,8240.83,8242.26,864743631.0
2023-09-27 06:00:00,BIST_DLY:XU100,8242.26,8298.65,8203.46,8208.8,1961213715.0
2023-09-27 10:00:00,BIST_DLY:XU100,8209.27,8261.26,8170.89,8232.82,1553568102.0
2023-09-27 14:00:00,BIST_DLY:XU100,8233.16,8287.34,8213.76,8213.76,758580567.0
2023-09-28 06:00:00,BIST_DLY:XU100,8213.76,8288.48,8213.76,8275.5,1709228485.0
2023-09-28 10:00:00,BIST_DLY:XU100,8275.25,8277.85,8187.96,8225.06,1451329968.0
2023-09-28 14:00:00,BIST_DLY:XU100,8225.51,8277.2,8203.05,8218.74,795601502.0
2023-09-29 06:00:00,BIST_DLY:XU100,8218.74,8345.84,8218.74,8315.08,1947327689.0
2023-09-29 10:00:00,BIST_DLY:XU100,8315.01,8379.44,8289.67,8367.09,1859226304.0
2023-09-29 14:00:00,BIST_DLY:XU100,8367.44,8367.67,8290.58,8334.94,762886171.0
2023-10-02 06:00:00,BIST_DLY:XU100,8334.94,8456.16,8334.94,8440.62,2353604857.0
2023-10-02 10:00:00,BIST_DLY:XU100,8440.22,8511.61,8438.27,8491.7,1796028464.0
2023-10-02 14:00:00,BIST_DLY:XU100,8491.89,8499.49,8462.39,8486.96,720770462.0
2023-10-03 06:00:00,BIST_DLY:XU100,8486.96,8562.7,8486.96,8524.45,2426390729.0
2023-10-03 10:00:00,BIST_DLY:XU100,8524.16,8547.48,8478.32,8524.24,1561366668.0
2023-10-03 14:00:00,BIST_DLY:XU100,8523.95,8532.66,8462.03,8513.54,743027484.0
2023-10-04 06:00:00,BIST_DLY:XU100,8513.54,8533.49,8402.81,8447.42,2244028368.0
2023-10-04 10:00:00,BIST_DLY:XU100,8447.21,8483.0,8409.6,8409.6,1727452410.0
2023-10-04 14:00:00,BIST_DLY:XU100,8410.04,8427.18,8329.02,8333.14,1071412470.0
2023-10-05 06:00:00,BIST_DLY:XU100,8333.14,8450.5,8333.14,8424.39,1853093385.0
2023-10-05 10:00:00,BIST_DLY:XU100,8424.83,8426.32,8179.93,8378.03,2799779749.0
2023-10-05 14:00:00,BIST_DLY:XU100,8379.01,8496.42,8367.83,8487.98,1102190119.0
2023-10-06 06:00:00,BIST_DLY:XU100,8487.98,8510.82,8397.55,8468.28,2171077478.0
2023-10-06 10:00:00,BIST_DLY:XU100,8468.15,8516.77,8442.12,8488.43,1598141679.0
2023-10-06 14:00:00,BIST_DLY:XU100,8487.91,8493.57,8449.87,8464.93,722503639.0
2023-10-09 06:00:00,BIST_DLY:XU100,8464.93,8464.93,8270.1,8354.46,2098398072.0
2023-10-09 10:00:00,BIST_DLY:XU100,8354.14,8372.45,8298.27,8349.19,1273411014.0
2023-10-09 14:00:00,BIST_DLY:XU100,8350.12,8353.44,8193.44,8193.44,897897013.0
2023-10-10 06:00:00,BIST_DLY:XU100,8193.44,8418.62,8193.44,8403.55,2036484775.0
2023-10-10 10:00:00,BIST_DLY:XU100,8403.39,8425.84,8347.17,8395.88,1502891457.0
2023-10-10 14:00:00,BIST_DLY:XU100,8396.75,8450.83,8396.0,8442.79,794375675.0
2023-10-11 06:00:00,BIST_DLY:XU100,8442.79,8518.86,8389.69,8414.01,1998760775.0
2023-10-11 10:00:00,BIST_DLY:XU100,8413.8,8427.32,8337.82,8355.88,1271586574.0
2023-10-11 14:00:00,BIST_DLY:XU100,8357.02,8374.83,8315.7,8330.64,648318286.0
2023-10-12 06:00:00,BIST_DLY:XU100,8330.64,8471.11,8330.64,8446.01,1655390984.0
2023-10-12 10:00:00,BIST_DLY:XU100,8446.13,8451.59,8088.75,8089.69,2277639422.0
2023-10-12 14:00:00,BIST_DLY:XU100,8089.34,8259.27,8054.64,8259.27,833657924.0
2023-10-13 06:00:00,BIST_DLY:XU100,8259.27,8259.27,8088.19,8112.04,1348750026.0
2023-10-13 10:00:00,BIST_DLY:XU100,8111.99,8170.77,8071.51,8167.78,1234389918.0
2023-10-13 14:00:00,BIST_DLY:XU100,8167.74,8210.14,8112.26,8113.3,651539713.0
2023-10-16 06:00:00,BIST_DLY:XU100,8113.3,8252.32,7992.06,8044.69,1680636130.0
2023-10-16 10:00:00,BIST_DLY:XU100,8044.86,8065.06,7960.81,8036.4,1205875650.0
2023-10-16 14:00:00,BIST_DLY:XU100,8035.72,8051.71,7926.64,7934.56,562516325.0
2023-10-17 06:00:00,BIST_DLY:XU100,7934.56,8044.89,7910.13,7930.62,1275055320.0
2023-10-17 10:00:00,BIST_DLY:XU100,7930.35,8079.96,7908.13,8079.64,1317551813.0
2023-10-17 14:00:00,BIST_DLY:XU100,8078.87,8115.01,8048.39,8115.01,614261904.0
2023-10-18 06:00:00,BIST_DLY:XU100,8115.01,8115.01,7934.42,7971.95,1150609224.0
2023-10-18 10:00:00,BIST_DLY:XU100,7971.39,7988.61,7859.39,7884.49,1093552417.0
2023-10-18 14:00:00,BIST_DLY:XU100,7884.91,7916.03,7836.99,7842.66,575058411.0
2023-10-19 06:00:00,BIST_DLY:XU100,7842.66,7933.1,7831.86,7917.03,1180001447.0
2023-10-19 10:00:00,BIST_DLY:XU100,7917.31,7971.39,7783.49,7832.35,1344909025.0
2023-10-19 14:00:00,BIST_DLY:XU100,7831.57,7835.22,7728.43,7769.03,508993138.0
2023-10-20 06:00:00,BIST_DLY:XU100,7769.03,7769.03,7569.89,7628.01,1411219896.0
2023-10-20 10:00:00,BIST_DLY:XU100,7628.49,7639.63,7528.37,7528.91,1161769919.0
2023-10-20 14:00:00,BIST_DLY:XU100,7529.31,7569.4,7446.97,7510.68,607839991.0
2023-10-23 06:00:00,BIST_DLY:XU100,7510.68,7681.38,7510.68,7568.3,1311071263.0
2023-10-23 10:00:00,BIST_DLY:XU100,7568.86,7742.72,7542.56,7742.2,1241122142.0
2023-10-23 14:00:00,BIST_DLY:XU100,7743.67,7794.54,7721.2,7750.39,598640633.0
2023-10-24 06:00:00,BIST_DLY:XU100,7750.39,7918.08,7750.39,7895.06,1688867831.0
2023-10-24 10:00:00,BIST_DLY:XU100,7894.26,7994.45,7892.31,7993.03,1616778557.0
2023-10-24 14:00:00,BIST_DLY:XU100,7993.51,8014.81,7972.04,7990.42,622265852.0
2023-10-25 06:00:00,BIST_DLY:XU100,7990.42,8084.44,7911.62,7911.62,1679675708.0
2023-10-25 10:00:00,BIST_DLY:XU100,7911.39,7914.34,7590.02,7590.02,1657721379.0
2023-10-25 14:00:00,BIST_DLY:XU100,7587.29,7591.88,7424.97,7424.97,188745222.0
2023-10-26 06:00:00,BIST_DLY:XU100,7424.97,7601.44,7384.45,7555.86,1499381096.0
2023-10-26 10:00:00,BIST_DLY:XU100,7556.0,7741.33,7474.74,7682.14,2001761894.0
2023-10-26 14:00:00,BIST_DLY:XU100,7682.15,7688.99,7599.77,7662.05,468209404.0
2023-10-27 06:00:00,BIST_DLY:XU100,7662.05,7677.78,7566.62,7625.34,1220494901.0
2023-10-27 10:00:00,BIST_DLY:XU100,7625.7,7643.43,7500.54,7544.32,885672593.0
2023-10-27 14:00:00,BIST_DLY:XU100,7544.56,7740.52,7525.74,7706.41,647722850.0
2023-10-30 06:00:00,BIST_DLY:XU100,7706.41,7786.37,7672.35,7725.65,1270487412.0
2023-10-30 10:00:00,BIST_DLY:XU100,7726.28,7754.56,7660.85,7734.48,925977598.0
2023-10-30 14:00:00,BIST_DLY:XU100,7734.69,7773.01,7709.22,7712.85,442505010.0
2023-10-31 06:00:00,BIST_DLY:XU100,7712.85,7775.13,7668.79,7714.77,931750408.0
2023-10-31 10:00:00,BIST_DLY:XU100,7714.59,7724.94,7590.85,7598.69,820045172.0
2023-10-31 14:00:00,BIST_DLY:XU100,7598.52,7598.52,7496.37,7514.1,484438041.0
2023-11-01 06:00:00,BIST_DLY:XU100,7514.1,7597.82,7447.67,7487.72,1038860657.0
2023-11-01 10:00:00,BIST_DLY:XU100,7487.69,7487.69,7297.0,7370.96,968405725.0
2023-11-01 14:00:00,BIST_DLY:XU100,7371.48,7558.6,7355.17,7528.57,663719702.0
2023-11-02 06:00:00,BIST_DLY:XU100,7528.57,7688.47,7528.57,7653.41,1108881474.0
2023-11-02 10:00:00,BIST_DLY:XU100,7653.39,7701.13,7609.6,7679.61,828758369.0
2023-11-02 14:00:00,BIST_DLY:XU100,7679.21,7688.23,7640.97,7663.62,332476985.0
2023-11-03 06:00:00,BIST_DLY:XU100,7663.62,7697.65,7612.42,7635.15,958095698.0
2023-11-03 10:00:00,BIST_DLY:XU100,7636.03,7721.18,7581.57,7696.27,968773787.0
2023-11-03 14:00:00,BIST_DLY:XU100,7694.93,7710.34,7657.94,7705.99,424019474.0
2023-11-06 06:00:00,BIST_DLY:XU100,7705.99,7897.52,7705.99,7880.28,1100757871.0
2023-11-06 10:00:00,BIST_DLY:XU100,7880.33,7882.28,7830.82,7868.93,705699354.0
2023-11-06 14:00:00,BIST_DLY:XU100,7869.11,7900.45,7852.61,7868.02,388297963.0
2023-11-07 06:00:00,BIST_DLY:XU100,7868.02,7919.25,7840.06,7864.4,1078475456.0
2023-11-07 10:00:00,BIST_DLY:XU100,7863.8,7893.5,7820.34,7891.97,768614584.0
2023-11-07 14:00:00,BIST_DLY:XU100,7892.56,7895.44,7818.63,7844.8,363727382.0
2023-11-08 06:00:00,BIST_DLY:XU100,7844.8,7942.82,7844.8,7892.55,1139651922.0
2023-11-08 10:00:00,BIST_DLY:XU100,7892.39,7897.09,7828.99,7832.52,817946772.0
2023-11-08 14:00:00,BIST_DLY:XU100,7831.67,7869.94,7821.49,7860.88,376041331.0
2023-11-09 06:00:00,BIST_DLY:XU100,7860.88,7860.88,7751.56,7796.27,1060788306.0
2023-11-09 10:00:00,BIST_DLY:XU100,7796.19,7872.64,7738.66,7872.64,1010633063.0
2023-11-09 14:00:00,BIST_DLY:XU100,7873.14,7885.74,7818.25,7841.46,435140798.0
2023-11-10 06:00:00,BIST_DLY:XU100,7841.46,7854.7,7785.25,7805.7,1045532136.0
2023-11-10 10:00:00,BIST_DLY:XU100,7806.1,7855.24,7792.68,7832.38,791975077.0
2023-11-10 14:00:00,BIST_DLY:XU100,7831.91,7835.78,7765.38,7771.34,400718434.0
2023-11-13 06:00:00,BIST_DLY:XU100,7771.34,7785.62,7687.38,7739.44,1189789829.0
2023-11-13 10:00:00,BIST_DLY:XU100,7739.55,7758.17,7669.22,7681.33,837991393.0
2023-11-13 14:00:00,BIST_DLY:XU100,7681.16,7688.67,7568.3,7568.3,491626068.0
2023-11-14 06:00:00,BIST_DLY:XU100,7568.3,7621.34,7533.53,7567.04,1076872847.0
2023-11-14 10:00:00,BIST_DLY:XU100,7567.14,7683.75,7520.02,7682.95,1133894764.0
2023-11-14 14:00:00,BIST_DLY:XU100,7683.86,7689.12,7637.76,7671.05,509228081.0
2023-11-15 06:00:00,BIST_DLY:XU100,7671.05,7738.19,7671.05,7684.2,951289657.0
2023-11-15 10:00:00,BIST_DLY:XU100,7684.33,7717.87,7642.43,7691.14,872459702.0
2023-11-15 14:00:00,BIST_DLY:XU100,7691.22,7696.41,7634.35,7665.87,393030374.0
2023-11-16 06:00:00,BIST_DLY:XU100,7665.87,7769.42,7665.87,7764.56,998536639.0
2023-11-16 10:00:00,BIST_DLY:XU100,7764.27,7813.16,7743.09,7790.87,753787733.0
2023-11-16 14:00:00,BIST_DLY:XU100,7791.76,7801.04,7750.03,7780.68,350832425.0
2023-11-17 06:00:00,BIST_DLY:XU100,7780.68,7836.23,7773.74,7814.49,976074698.0
2023-11-17 10:00:00,BIST_DLY:XU100,7814.69,7863.99,7798.12,7846.3,768086702.0
2023-11-17 14:00:00,BIST_DLY:XU100,7846.54,7855.82,7827.23,7853.36,310122899.0
2023-11-20 06:00:00,BIST_DLY:XU100,7853.36,7974.62,7853.36,7950.77,1217169945.0
2023-11-20 10:00:00,BIST_DLY:XU100,7950.12,7984.73,7930.8,7961.62,841452339.0
2023-11-20 14:00:00,BIST_DLY:XU100,7962.13,7962.13,7936.27,7946.37,342045404.0
2023-11-21 06:00:00,BIST_DLY:XU100,7946.37,8014.56,7946.37,7978.59,1181623550.0
2023-11-21 10:00:00,BIST_DLY:XU100,7978.82,8037.5,7945.35,8014.85,1003451864.0
2023-11-21 14:00:00,BIST_DLY:XU100,8014.76,8046.62,8008.64,8046.62,522893819.0
2023-11-22 06:00:00,BIST_DLY:XU100,8046.62,8060.26,8006.32,8010.53,1102316188.0
2023-11-22 10:00:00,BIST_DLY:XU100,8010.44,8044.98,7988.37,8016.42,936984286.0
2023-11-22 14:00:00,BIST_DLY:XU100,8016.11,8024.98,7984.89,7987.03,435335464.0
2023-11-23 06:00:00,BIST_DLY:XU100,7987.03,8039.62,7987.03,8036.26,1011644836.0
2023-11-23 10:00:00,BIST_DLY:XU100,8036.66,8062.11,7951.55,7995.72,1485734948.0
2023-11-23 14:00:00,BIST_DLY:XU100,7995.81,8008.34,7898.59,7898.59,488589203.0
2023-11-24 06:00:00,BIST_DLY:XU100,7898.59,7910.42,7867.94,7896.03,831098777.0
2023-11-24 10:00:00,BIST_DLY:XU100,7896.19,7996.08,7851.34,7988.37,1074545854.0
2023-11-24 14:00:00,BIST_DLY:XU100,7989.6,7992.99,7939.69,7959.95,347176701.0
2023-11-27 06:00:00,BIST_DLY:XU100,7959.95,8080.45,7959.95,8053.93,1308910172.0
2023-11-27 10:00:00,BIST_DLY:XU100,8053.28,8125.37,8023.65,8117.14,1190792848.0
2023-11-27 14:00:00,BIST_DLY:XU100,8117.25,8129.13,8097.5,8107.19,614731350.0
2023-11-28 06:00:00,BIST_DLY:XU100,8107.19,8149.44,8107.19,8123.7,1225465925.0
